model,date,n_assets,ic,bottom_decile_return_decimal,top_decile_return_decimal,long_short_return_decimal,mean_ic_contribution,long_short_arithmetic_contribution_decimal,long_short_share_of_total,leave_one_date_out_mean_ic,leave_one_date_out_long_short_sharpe
TabPFN,2022-09-02 09:30:00,396,-0.18185394900231625,0.009587272408130057,-0.001964992660896322,-0.01155226506902638,-0.0006041659435292899,-0.01155226506902638,0.019775183819193277,-0.037277928025245405,-5.122085605920651
TabPFN,2022-09-05 09:30:00,396,0.007959099456037257,0.0009140337241760725,0.007274919845794959,0.0063608861216188865,2.644219088384471e-05,0.0063608861216188865,-0.010888573933888293,-0.03791063818677325,-5.276088544454016
TabPFN,2022-09-06 09:30:00,424,0.027359840561641965,-0.0023487438565798473,0.00277412616751622,0.005122870024096067,9.089648027123576e-05,0.005122870024096067,-0.008769336212683772,-0.03797530732379194,-5.260004879522144
TabPFN,2022-09-07 09:30:00,398,0.04853794763629935,-0.006452960055251861,-0.004495808935038429,0.001957151120213432,0.00016125563998770548,0.001957151120213432,-0.003350254078564225,-0.038045901014040796,-5.222671467397319
TabPFN,2022-09-08 09:30:00,402,0.043207803612248956,-0.0028334256708057027,-0.0009577330673969736,0.0018756926034087292,0.00014354752030647493,0.0018756926034087292,-0.0032108132733345367,-0.038028133867293964,-5.221781731944903
TabPFN,2022-09-09 09:30:00,408,-0.04543537898329826,0.0010079772408208437,-0.005351262453404082,-0.006359239694224926,-0.0001509481029345457,-0.006359239694224926,0.010885755577127435,-0.03773265659197547,-5.14968335556102
TabPFN,2022-09-13 09:30:00,397,-0.09076843906974046,0.000648782845981561,-0.001378643345565969,-0.00202742619154753,-0.0003015562759792042,-0.00202742619154753,0.0034705510458892517,-0.03758154639168733,-5.183237012575926
TabPFN,2022-09-14 09:30:00,402,-0.039506084357965425,0.0034843507380019167,0.0032594137018511,-0.00022493703615081686,-0.00013124944969423728,-0.00022493703615081686,0.00038504753925299405,-0.037752420907393246,-5.2000473312547495
TabPFN,2022-09-15 09:30:00,408,0.09013952415106906,-0.005201628770563999,-0.0020964587607453563,0.0031051700098186424,0.0002994668576447477,0.0031051700098186424,-0.0053154344509154395,-0.038184572935756694,-5.23558674931884
TabPFN,2022-09-16 09:30:00,396,-0.047252248648640735,0.004927816040432606,-0.004597128038881512,-0.009524944079314118,-0.00015698421477953732,-0.009524944079314118,0.016304812857955663,-0.03772660035975766,-5.131222600840358
TabPFN,2022-09-19 09:30:00,388,-0.11852784862384298,0.0053229472247456775,-0.003913547636885369,-0.009236494861631046,-0.0003937802279861893,-0.009236494861631046,0.01581104507578461,-0.037489015026506985,-5.132693211167619
TabPFN,2022-09-20 09:30:00,412,-0.0005834067453490045,-0.001809055263511211,0.0005490863055061585,0.0023581415690173695,-1.9382283898638024e-06,0.0023581415690173695,-0.0040366701006566775,-0.03788216316610197,-5.227102728237016
TabPFN,2022-09-21 09:30:00,386,-0.13622531908103183,0.008008365982494032,0.002826908639796294,-0.005181457342697739,-0.000452575810900438,-0.005181457342697739,0.008869626068214186,-0.03743002345831636,-5.157855361596342
TabPFN,2022-09-22 09:30:00,390,0.00034906414698523784,-0.0024283888682420118,-0.0035596310275229446,-0.0011312421592809328,1.159681551445973e-06,-0.0011312421592809328,0.001936461941457767,-0.03788527140240974,-5.191384011044014
TabPFN,2022-09-23 09:30:00,391,-0.0946898012763254,0.000296879186219786,-0.0029226411114397135,-0.0032195202976594995,-0.0003145840573964299,-0.0032195202976594995,0.005511179436709918,-0.03756847518433205,-5.1730430904607685
TabPFN,2022-09-26 09:30:00,404,-0.03945365727599761,-0.0018996461586460352,-0.007871561314687182,-0.0059719151560411465,-0.00013107527334218474,-0.0059719151560411465,0.010222732880322754,-0.03775259566433314,-5.152292683715935
TabPFN,2022-09-27 09:30:00,405,-0.047852265134148295,0.0009049265587711916,-2.6068050941049568e-05,-0.0009309946097122411,-0.000158977625030393,-0.0009309946097122411,0.0015936779005443396,-0.03772460030480597,-5.193261363253715
TabPFN,2022-09-28 09:30:00,398,-0.04437577959948892,0.005154187791381035,-0.0023516504459023513,-0.0075058382372833864,-0.00014742783920095986,-0.0075058382372833864,0.012848504598234447,-0.0377361885899215,-5.142407202495916
TabPFN,2022-09-29 09:30:00,395,0.0393486142951181,-0.0035260002197610553,0.0012112047788585582,0.004737204998619613,0.0001307262933392628,0.004737204998619613,-0.008109154272098028,-0.03801526990290353,-5.255166623035751
TabPFN,2022-09-30 09:30:00,406,-0.09689192398002242,-0.0005067607920167718,-0.0064849433672929686,-0.005978182575276197,-0.00032190007966784856,-0.005978182575276197,0.010233461457506926,-0.03756113477531972,-5.1522498523258795
TabPFN,2022-10-10 09:30:00,401,-0.03662200526856581,0.000620256618055538,0.0027543256696221925,0.0021340690515666543,-0.00012166779158991963,0.0021340690515666543,-0.003653102445747359,-0.03776203450435791,-5.224616005753318
TabPFN,2022-10-11 09:30:00,392,0.06650029705792311,-0.0035430185936492246,0.006711058061700337,0.010254076655349562,0.00022093121946153857,0.010254076655349562,-0.017552943041387995,-0.038105775512112874,-5.332284356162794
TabPFN,2022-10-12 09:30:00,397,0.035080490380641004,-0.00019322579508703196,0.003685468830128256,0.0038786946252152878,0.00011654647966990367,0.0038786946252152878,-0.006639554990631262,-0.038001042823188606,-5.244687300483583
TabPFN,2022-10-13 09:30:00,401,0.0254739251049181,-0.0011199017506178497,0.00252681797782767,0.0036467197284455197,8.463098041501029e-05,0.0036467197284455197,-0.00624246003153445,-0.03796902093893619,-5.241924256623508
TabPFN,2022-10-14 09:30:00,403,-0.028900804395287298,0.006451785354498822,0.0009082040876609399,-0.005543581266837881,-9.60159614461372e-05,-0.005543581266837881,0.009489510317961794,-0.037787771840602176,-5.155267399800834
TabPFN,2022-10-17 09:30:00,391,-0.02257849681789511,-0.0036864701439062444,0.002903921968889985,0.006590392112796229,-7.50116173351997e-05,0.006590392112796229,-0.011281442616871225,-0.03780884619919348,-5.2791634030345485
TabPFN,2022-10-18 09:30:00,402,-0.05112888312907791,0.0026176271333868276,-0.0026040327701574517,-0.005221659903544279,-0.0001698633990999266,-0.005221659903544279,0.0089384448692019,-0.03771367824482287,-5.157564744037734
TabPFN,2022-10-19 09:30:00,402,-0.019274582705692583,-0.007979572567164119,-0.004246633697098098,0.003732938870066021,-6.403515849067304e-05,0.003732938870066021,-0.006390050081112681,-0.037819859246234155,-5.242947816351037
TabPFN,2022-10-20 09:30:00,407,-0.0724397798041381,0.005598977159719277,-0.002113113199711581,-0.007712090359430858,-0.00024066372027952858,-0.007712090359430858,0.013201567275051012,-0.03764264192257267,-5.141169437864196
TabPFN,2022-10-21 09:30:00,398,-0.09513982877005023,-0.0042526655123267445,-0.004369763523687967,-0.00011709801136122223,-0.00031607916534900405,-0.00011709801136122223,0.00020044854283501247,-0.0375669750926863,-5.201106674925592
TabPFN,2022-10-24 09:30:00,417,-0.024201169678537023,0.0012219968407114145,0.0016879392574063003,0.00046594241669488585,-8.040255707155157e-05,0.00046594241669488585,-0.0007976008933525172,-0.03780343728965801,-5.2069395046070275
TabPFN,2022-10-25 09:30:00,405,0.035824359811448686,-0.0002307396001577463,-0.0008323597950442366,-0.0006016201948864903,0.00011901780668255378,-0.0006016201948864903,0.0010298543075433358,-0.038003522387957955,-5.196394672573754
TabPFN,2022-10-26 09:30:00,410,-0.07050649882150373,0.0018021423637089896,-0.0037498299654914035,-0.005551972329200393,-0.0002342408598721054,-0.005551972329200393,0.009503874150479963,-0.03764908619251479,-5.155208225872442
TabPFN,2022-10-27 09:30:00,400,0.01654491444557358,0.007478899955257652,0.010953235497703478,0.0034743355424458255,5.496649317466305e-05,0.0034743355424458255,-0.0059473725361128054,-0.03793925757007171,-5.239889799609034
TabPFN,2022-10-28 09:30:00,397,-0.045951424351000504,0.0029213866700512742,-0.0038466005625285905,-0.006767987232579865,-0.0001526625393720947,-0.006767987232579865,0.01158545019617524,-0.03773093644074979,-5.14701265571868
TabPFN,2022-10-31 09:30:00,397,0.02895881851092913,0.0056259372885250096,0.0008480225877128555,-0.004777914700812154,9.620869937185757e-05,-0.004777914700812154,0.008178841198365032,-0.037980637250289564,-5.160818261610958
TabPFN,2022-11-01 09:30:00,399,0.0057048874099991115,0.004600842361358689,-0.0008977358370535574,-0.005498578198412246,1.8953114318933927e-05,-0.005498578198412246,0.009412474001254454,-0.037903124146619796,-5.1555853756581
TabPFN,2022-11-02 09:30:00,402,0.031060628416114754,0.005293339918494629,0.006101424946856225,0.0008080850283615961,0.0001031914565319427,0.0008080850283615961,-0.001383281103913881,-0.037987643283306845,-5.210445384123487
TabPFN,2022-11-03 09:30:00,393,-0.04458609209251614,-0.00154185051272196,-0.005098469759001019,-0.003556619246279059,-0.0001481265518023792,-0.003556619246279059,0.006088225897674685,-0.03773548754827808,-5.170293135525668
TabPFN,2022-11-04 09:30:00,405,-0.026838029996142945,0.0021221906985213093,0.00136690545181439,-0.0007552852467069193,-8.916289035263436e-05,-0.0007552852467069193,0.0012928983623826133,-0.03779464775526599,-5.194925842586294
TabPFN,2022-11-07 09:30:00,391,-0.021327918184992287,0.003549304042999718,0.0031232787148834065,-0.0004260253281163115,-7.0856871046486e-05,-0.0004260253281163115,0.000729270764200204,-0.03781301479463649,-5.198088187150116
TabPFN,2022-11-08 09:30:00,390,-0.026088475071574115,0.0034419277371077906,0.004374750338741991,0.0009328226016342006,-8.667267465639241e-05,0.0009328226016342006,-0.0015968070597231461,-0.037797146271681216,-5.21173886443127
TabPFN,2022-11-09 09:30:00,406,-0.12778570803867617,0.007623972573590826,0.0036205513496887685,-0.004003421223902057,-0.00042453723600889093,-0.004003421223902057,0.006853062160128843,-0.03745815549512421,-5.166738157674969
TabPFN,2022-11-10 09:30:00,397,-0.0701638204876035,0.004654091217757045,0.0019911193054248356,-0.0026629719123322094,-0.00023310239364652326,-0.0026629719123322094,0.004558479117044387,-0.03765022845362778,-5.177711135865351
TabPFN,2022-11-11 09:30:00,389,0.013560959544793876,-0.004941387204754695,-0.0031299686891935368,0.0018114185155611584,4.505302174350125e-05,0.0018114185155611584,-0.003100788798099412,-0.03792931105373578,-5.221082180166621
TabPFN,2022-11-14 09:30:00,392,-0.14181119399325315,0.0077208601592146184,-0.0038158422393758974,-0.011536702398590516,-0.0004711335348613061,-0.011536702398590516,0.01974854361774812,-0.03741140387527562,-5.1221477350527085
TabPFN,2022-11-15 09:30:00,401,-0.039836862762682536,-0.00197604332742452,0.0027758249673714734,0.004751868294795993,-0.00013234838127137056,0.004751868294795993,-0.008134254923403255,-0.037751318312710856,-5.255349091312084
TabPFN,2022-11-16 09:30:00,395,-0.14422162992954868,0.002433703496571406,-0.00832847057185448,-0.010762174068425886,-0.0004791416276729192,-0.010762174068425886,0.018422704917661122,-0.0374033690888213,-5.12539655834402
TabPFN,2022-11-17 09:30:00,393,-0.07969120008429699,0.004241323652406312,0.00015539595342531,-0.004085927698981002,-0.00026475481755580395,-0.004085927698981002,0.0069942968618268144,-0.03761847052163881,-5.166092893300189
TabPFN,2022-11-18 09:30:00,402,-0.05046267558257347,7.164643417072286e-05,-0.005732525969011078,-0.0058041724031818,-0.00016765008499193844,-0.0058041724031818,0.009935590596769642,-0.03771589893664455,-5.153446479320935
TabPFN,2022-11-21 09:30:00,402,-0.14933267426444663,0.00466406881247968,0.0016413943161626206,-0.00302267449631706,-0.0004961218414101217,-0.00302267449631706,0.00517421851326123,-0.037386332274371645,-5.174675913399721
TabPFN,2022-11-22 09:30:00,390,-0.08276421177097709,0.001881602942330516,-0.0027197895298022314,-0.004601392472132747,-0.0002749641587075651,-0.004601392472132747,0.007876670195583224,-0.037608227149349874,-5.162140505705932
TabPFN,2022-11-23 09:30:00,391,0.08429975304323434,-0.0046804610102471654,-0.0038507660795545295,0.000829694930692636,0.0002800656247283533,0.000829694930692636,-0.0014202729655408185,-0.03816510703206391,-5.210668883855902
TabPFN,2022-11-24 09:30:00,397,-0.004108781643350604,-0.0022601668515310645,-0.000908986956742214,0.0013511798947888505,-1.3650437353324266e-05,0.0013511798947888505,-0.0023129516707410254,-0.03787041191644196,-5.216136950463905
TabPFN,2022-11-25 09:30:00,394,-0.016949622255882958,-8.428612189923003e-05,-0.0044648117377528015,-0.004380525615853572,-5.6311037394959996e-05,-0.004380525615853572,0.00749858999603876,-0.03782760911440019,-5.163817370126844
TabPFN,2022-11-28 09:30:00,403,0.03572126755303839,-0.003908542293416895,-0.000977974564628089,0.002930567728788806,0.00011867530748517736,0.002930567728788806,-0.005016550017258097,-0.03800317874709659,-5.233577047437298
TabPFN,2022-11-29 09:30:00,402,-0.07982190723511959,-0.0030659359740145085,-0.004179465779156741,-0.0011135298051422327,-0.00026518906058179266,-0.0011135298051422327,0.0019061419083845504,-0.037618034831136064,-5.191549227078091
TabPFN,2022-11-30 09:30:00,399,0.057489194434280515,-0.003908361658930727,-0.0008245448379138267,0.0030838168210169,0.0001909940014427924,0.0030838168210169,-0.0052788820318740385,-0.0380757385033674,-5.235340093056479
TabPFN,2022-12-01 09:30:00,401,-0.08418288134890027,0.007094951607628311,-0.008394123999633473,-0.015489075607261784,-0.00027967734667408726,-0.015489075607261784,0.026514221712608203,-0.037603498250756796,-5.110381497898004
TabPFN,2022-12-02 09:30:00,390,-0.04311559883677488,0.00012945978897810882,-0.002580244440804326,-0.0027097042297824347,-0.00014324119214875376,-0.0027097042297824347,0.004638475564698006,-0.037740389192463884,-5.177313035540387
TabPFN,2022-12-05 09:30:00,388,-0.06223363024750584,0.0003365565498678213,0.002829631183572483,0.0024930746337046617,-0.0002067562466694546,0.0024930746337046617,-0.004267648713208821,-0.03767666242109478,-5.2286130997222475
TabPFN,2022-12-06 09:30:00,405,-0.11455064456891617,-0.00012394608494608873,-0.003954914079333277,-0.0038309679943871887,-0.0003805669254781268,-0.0038309679943871887,0.006557856475919464,-0.037502272373356745,-5.16809814581669
TabPFN,2022-12-07 09:30:00,411,-0.03348957879841813,0.004596252326890721,0.001597073031343563,-0.002999179295547158,-0.00011126105913095724,-0.002999179295547158,0.005133999395078131,-0.03777247592592507,-5.174872136037573
TabPFN,2022-12-08 09:30:00,409,0.046040577833513965,-0.00048630387293576745,0.002048049787070151,0.0025343536600059184,0.0001529587303439002,0.0025343536600059184,-0.004338310209297004,-0.03803757644803151,-5.229077096028144
TabPFN,2022-12-09 09:30:00,412,-0.050191591508394,0.005434656312986508,0.0046189561401391525,-0.0008157001728473553,-0.00016674947344981397,-0.0008157001728473553,0.0013963167191041318,-0.03771680255022515,-5.194351725008511
TabPFN,2022-12-12 09:30:00,387,-0.05637765127833338,0.001564475817613391,-0.002770290557938647,-0.004334766375552038,-0.00018730116703765242,-0.004334766375552038,0.007420259263235921,-0.037696182350992015,-5.164167906070364
